id,amount0,amountUSD,amount1,timestamp
0x22fdde494064b53afb0a844090f2b01161880fb920d0f5bfde75464fa0a79825#2568,28046.40143007476,471.92025065467396,-0.16094943694657945,2024-05-12 12:41:59
0x47955e26233767813e3efe4fa177edfe7ae5eb51ce10b56ad271dc53e0f3bda9#2573,28116.024169513996,470.2609217145864,-0.1603835191707566,2024-05-12 12:47:59
0xe212d6853e635722ec52eb6374865b42feb451ea6ec619ca7d9f763cf9bb1e3b#2574,150000.0,2450.0374897776105,-0.8355906616227591,2024-05-12 12:47:59
0x622fb1403b8999f71b83e4a85071a2bf2b867e8a79a930496a10edd3741e9f5a#2582,80802.9074230869,1346.170611673311,-0.45911844043567923,2024-05-12 13:11:23
0xb3dfc4351822170a40a93d919a438f0d8bd82057227b6cafeee3d7c6459d55d1#2583,12987.95855038229,213.6729346204079,-0.07287425802907346,2024-05-12 13:11:23
0x3e4ba57b1499703263c15808502fa82f04320d2d00f78efd65d1b2f7a2d864bf#2586,57452.89006541191,943.6417845165716,-0.3218166733428867,2024-05-12 15:32:35
0x427cc5f0e2d9f2b8378dddb190887f9565bc0df9b7785235254fe35243d07a39#2585,52034.59416494965,867.2588912241674,-0.29576728784194767,2024-05-12 15:32:35
0x164b66cd5d6dc296da80691ac2c184bea1c8d57fe709b77ea61e3cc87488d5fe#2591,18678.605027952897,307.3293647065931,-0.10459556550026054,2024-05-12 16:59:11
0x48441aeef26334bf7a92890f1ac878088ab2627f805cb989b9493c7d899dd5f6#2590,75398.93575430027,1256.3150683289036,-0.4275705484368937,2024-05-12 16:59:11
0x7bd0f42c00eef3fdb663f7e1eeee75255e149c01751e4f5f64be98d27a0d4c77#2595,234083.77339366067,3777.6641304750356,-1.2891965756345083,2024-05-12 17:43:59
0x28baf4276a5a1dd122436d6c0b7f311401abdaa3a38b93d56d70a14b4337acc8#2593,500000.0,7824.6863794977835,-2.670316507093505,2024-05-12 17:43:59
0x8232d03ee3bc8feb1016d4717c9375cb05cb21a44c832d82e7ec5a802fab4edc#2598,63379.50092068742,1030.6536137139335,-0.3517292865573654,2024-05-12 17:44:11
0x8cfac1aa3d218bd4c2db509536df8c3e57bbe5f5c77d7c912b762a09d43bf6de#2600,31624.66872939008,524.3467758753103,-0.17894287172068968,2024-05-12 17:44:35
0x7f746afa3a1ec3baeae9967a51058cbfe9c0eedd04af0b8b4df4fa7d6a1855eb#2601,51579.470534967324,846.4843865920324,-0.2886290951456686,2024-05-12 18:03:23
0x255a85842824b0dd5cb66a5fe66925df27350eb4f11f1b6a4784d184dcab1e05#2602,16792.69662755994,273.0928014807219,-0.09311752163500377,2024-05-12 18:03:23
0xbbb82a60efb80aba9a85e70fde6b886c4223b672c2dc1aa9ceb322837507604e#2605,21446.805495699096,350.78499136145666,-0.12005411223852402,2024-05-12 21:48:47
0x9bb287653cfd0c1619cb0ffdd26be03ec14bdab4d2dcaed452ccdede72701a73#2607,165000.0,2614.829397643675,-0.8944797699146747,2024-05-12 22:02:59
0xfd4a2106edad9706879849861aeeb14de6f32aaeba6e389ef5cfbeab0fee7f1f#2606,28502.049007330366,463.3165229858464,-0.15849112651536792,2024-05-12 22:02:59
0xd3dcb49146670f5e769067d2836985f65aa677a70c6a08ea701f1a7b545ec791#2610,7874.886720249245,127.13232128670948,-0.04348937242166908,2024-05-12 22:03:11
0xa453f458a47a8c9321c5909ab052bb2ca8bd26fef2b776ddafc2bf8d005d90fa#2612,1483.2827552417539,23.95733071846961,-0.008195268790801399,2024-05-12 22:44:59
0xb73e013b03ffb87cd1bafc0303d54e62069b9aadf408640a36be4c101c19d986#2614,100005.25221871064,1582.3840603849105,-0.5411392750832659,2024-05-12 22:52:23
0xadfc5f4be38df6dfe659e4b62728722b6701bc466aa7b4c9a793f25c20cc74f7#2613,28549.034663057668,459.4199366011834,-0.15711114493322856,2024-05-12 22:52:23
0xf6292a5809840db5edd6e4c2923a091af73b59095ebc50e3a573fa72d1b5e1f3#2618,5700.916335079109,92.28587560961167,-0.03155966561977505,2024-05-12 23:00:23
0x01140cc16d195f492b14e29ba7ad569101da1fd59851d0b8df6c43f6fc0d7a58#2619,1910.5141738885206,30.896037408766393,-0.010565740457634821,2024-05-12 23:06:11
0x887784d03689cf745871b20a72287f764f503913165895cfc6e7fa0d4b75193a#2623,113858.60627311534,1882.902706308471,-0.6432765835697193,2024-05-12 23:19:59
0x46844bcf2cf1b80a0d7cf57237042130e1ed73aa7a198e480889bab7d956c4a9#2625,30516.6815863321,496.3724318626766,-0.16918296392931084,2024-05-13 00:43:23
0xd4a1a0ea220a4085d5928d38199bc6dc1c58bbf0c93f3c49b690bdc72acd50f6#2629,115632.92270218687,2031.3408623889068,-0.6957783239255655,2024-05-13 01:44:47
0x72dd8cdbd77c2bed7a34baf1fe27143f10dd99b7b29d75e40077bf30e457a813#2630,80005.83877,1367.0767180026858,-0.46863555863477707,2024-05-13 01:45:11
0x5d7a0da1016506f2a96ac4ed2e0445f9e6e9a73e5c7fc89ecfcbb61a9db0bda7#2631,117549.7,1954.016304554121,-0.6703950074893564,2024-05-13 01:45:35
0x5134b6f62c5667153ee1c456fc78ebc526da5b686e8161b95c8f10a3e321b494#2633,36446.60528533193,598.2156733420758,-0.20523922951703477,2024-05-13 01:45:59
0xfcf076aefc651eff42f13af26be47205d1b6f808acd5ec9e8c0aa9cb3fc5421e#2634,27542.97,448.2326901016568,-0.1537822161142319,2024-05-13 01:46:23
0x589b84c81f9a397f7dbc9b4bc5a5a561384455422783c2ca580d95d2e124b8ff#2637,113863.6310148326,1885.0256332164563,-0.6467252962795192,2024-05-13 02:02:23
0x26dc0c165d33a2b247dc1045bad70ad71af99c92ba66eb91fce0e85cfd84f298#2640,113481.75360583427,1865.60990735158,-0.6465871314765742,2024-05-13 02:47:47
0xfddb22e3d9a4fed3000544dad87bfd691104935d64621ce13320feb6c0066fde#2645,25172.92224804578,415.9866408265551,-0.14426500209086665,2024-05-13 05:30:35
0x595b943fad1d084019b2600fd44cb9d85fd6016eab4c80481a0f0062ae19f4c0#2647,20182.459466629603,331.00799437791596,-0.11497449210249217,2024-05-13 06:03:47
0x4f2fefb723c828cafa088e7b3f965f10158eca3e75e8c265ba97dc0b92d5d11a#2648,28548.08,465.1589665969135,-0.16157137241325914,2024-05-13 06:04:11
0xb8b6f0067b1952e374989bf5a92397b13510ca13bc63b422411ba19c85ae76f8#2649,72644.80134689329,1167.7992224382112,-0.40563105652434533,2024-05-13 06:06:23
0xc00f56fe9f167fec937efc78e84a628912abefe3d63dd69c638b2e87eded3776#2650,59599.09958958687,941.4315818999675,-0.3270030326053541,2024-05-13 06:06:23
0x379ea76efc7a4a254c7c1fd4622c4d6397da2d37f62d11fef1da3af61e34eedf#25993,335.129176593743,5.61988802548261,-0.001948469317785729,2024-05-13 06:32:11
0x011fa4b9f7d89d6e7dc36a278683f72dfd766362ddf7a0d1057212fe9544900b#2652,10906.0,178.30508862683257,-0.060432708241573076,2024-05-13 08:00:35
0x573b534b57a15ebffdc4e0d82b13234dab6eb2a4a0b684465d01c332ca2deba4#2655,31953.408078889017,524.2712103273454,-0.17662737324703745,2024-05-13 13:14:47
0x7b46f3a53744a492ef1d78f685c5056aca69a8f679dbc78035baf5ca67d37189#2656,135000.0,2166.9794060710287,-0.7300570255150388,2024-05-13 13:14:47
0xd503c10383497aba2a43113f9fad8a026f441414a7a8426548345efa15a97ca0#2661,150000.0,2384.0710337224627,-0.8014996825010788,2024-05-13 13:36:11
0x34598bcd523f99c3e8f1e09b56c66b82f976eab32f0513ee59c057ade0a93ae6#2660,28691.933435165458,466.7792124855413,-0.1569262766559068,2024-05-13 13:36:11
0x1576411777718a59f94d28b25a7320993d3a8d5f5e69eed002e88527fc39b0dd#2667,130386.18302580208,2190.9884154783217,-0.7407828037292523,2024-05-13 15:24:35
0x49afb580d1a123e3ee49237e009e4dbc6bffa97ba53773218b1ad0587f50796b#2668,34058.639330752194,559.8461994387511,-0.1892864582704169,2024-05-13 15:28:59
0x85832ac3150dd15f139b00684f6dcc2ba10100bed160913318c37591169dce06#2669,165000.0,2642.220379353043,-0.8933463120389931,2024-05-13 15:28:59
0x545e62fb29fb339d800783c6a482b32e2da415afdebc6b25ca596c5dedd759d3#2672,120000.0,1901.1099870946252,-0.6419373536466038,2024-05-13 16:03:23
0x83e67c8c6e943d6dd4ef4a14c4e7d71fcb3c90e10db11caaeb469a1834685016#2674,135000.0,2134.5409230060463,-0.7207586939559212,2024-05-13 16:15:11
0xdee8cdf47181df2cba11a683082368555518d920717a21805011d2f1ca1b31e9#2676,1000.0,16.195085643225863,-0.005453598735464774,2024-05-13 16:58:23
0x460506bef5b3be49c708bf840907b17146e8457fb0874fe0d38ca0d623dc982d#2679,28468.5712498801,465.1653694256483,-0.1583133533059154,2024-05-13 18:56:47
0x67f12e5d5222570e2775008bdfa8a3cdd542316d1f68c2055934cdd1a62b5f12#2680,150000.0,2394.078197637936,-0.814795280251887,2024-05-13 18:56:47
0xa44c11dd84ec75b4ee99b2d2e381267db063a6701a00b6f282a4d22671b00c1a#2686,41379.52527041081,681.4961227156953,-0.2309578977926185,2024-05-13 21:47:47
0xd9fb51c817e4ef4786627d18a5db47058c8e4cef21e2092d8831e821280584af#2687,11641.726179836247,190.2307016970084,-0.06452123601263945,2024-05-13 22:36:35
0xef7190d7aabbe967a44b0e91b6fe2d1e2294877fc1fa851312fd92df1550e7ec#2688,615.5008854671622,10.037574529907962,-0.003405713338297692,2024-05-13 22:59:11
0x3aae0d99019bbbf23afdc57b05fb80552c85420774fa53e7075628810b9f7839#2690,2417.9574563749775,39.479628539731394,-0.013394041258167491,2024-05-13 23:53:59
0x01af2437c23e55b57a6dab9773f08a65720267dac41627046562614e0244fe21#2692,4694.713707477401,76.7860722900564,-0.026059401172428942,2024-05-14 00:54:11
0xf15245d5f0e45d278a269caa6ee0fcec57fd64cd98132092e270ea7b81e58a38#2695,113999.79223761953,1901.7192342024664,-0.6451481069454623,2024-05-14 01:51:11
0x12378b5a5d23466efc2d5cf5e2affb2b609f316f4eb565a18f79061b62235d9f#2696,13934.208081637762,228.4641623175026,-0.07751742088911258,2024-05-14 02:31:23
0x90864c7d60110927daeaef0ee0f8b62b817cc85f0459f89c40ff42ac0aac6e86#2698,10090.450588163983,164.90389904281403,-0.05610014499771745,2024-05-14 04:59:59
0xf5426dbb723d1ae3dbb9f35c72afca56f3619fdd75d4ff73c62ac6d81d503bc4#2700,53418.75746492641,861.9559606319623,-0.2980971914689745,2024-05-14 06:21:59
0xe0cdf65a7c891d06a2c41f5dde1def57614866cace3913811dc1c12e34925c3a#2701,1807.3348759287135,28.949349094362635,-0.01001178720726907,2024-05-14 06:26:59
0x35444c5842b5f834b5261af50f0523b8fabc1f551a60dffb6cd40a4430b09074#2703,34638.67133599717,556.5670799620252,-0.191207227792716,2024-05-14 07:45:59
0x0e1f6f05314500e09ab98906ba1f16a0645ae7d94a63ed2569615825daf83c38#2704,32494.11885620881,517.5004720911003,-0.17778599240313042,2024-05-14 07:57:35
0x6e5a005a7b1113b99894080184987f21683c4c92e2dc0897e7ec8b3634ff8ceb#2706,7752.243636285929,122.96981312216514,-0.04224322609414405,2024-05-14 08:48:35
0x759b4a4994f05d20260276bcd319b4948fbcdc3c6b1b3cda8c7fbf57321475cb#2709,54860.6168752122,858.8805320105674,-0.2950367068092951,2024-05-14 09:42:23
0x6b0f7f5494098093cf131c0a979518c0d28b3ee4e947677ff00798bb63554c29#2707,150000.0,2331.0770619400573,-0.8007554881509642,2024-05-14 09:42:23
0x2e195a4581b668e8a9c6f67ccd931a2754e68ca9499d825a61ec2726369e7349#2710,120000.0,1836.5803181116091,-0.63088938292497,2024-05-14 09:43:23
0x3d44d1c036ba6ce2d42f2518fb6270c243e1b7de23e02858c633c10ea8d8b8db#2717,78413.70004269075,1229.2750179495376,-0.42253499534329736,2024-05-14 10:21:59
0x609b95ea0b7e73ae5eff4794b420f748241486106fe5dd8f211e0d693b7556b6#2713,28981.852856997422,452.7402064897063,-0.1556190260499579,2024-05-14 10:21:59
0x6d612750f4e53813787415ed1289b2cb5f0b3aefab709e296321a5ebc2e8311c#2714,150000.0,2289.633940542776,-0.7870089705547176,2024-05-14 10:21:59
0x7c62799f5c80d78bb7b3b8ddf8bc5ea9ebd32e30a17275f190310947a7129eda#2720,135000.0,2085.6265526525626,-0.717701722124105,2024-05-14 10:50:59
0x0d76f7bcd68bb029cb7ae1351e0e9dc9e4f827eaf9ffc6b787581601f36ec12f#2723,7591.52085907861,121.45170459016666,-0.04179372257627341,2024-05-14 11:02:11
0x165364d59742382d5594e934f00885468f226a700e01caa0e03adba7ab3e9cfe#2724,18954.11244136468,302.22790765678786,-0.10398337443928474,2024-05-14 11:19:35
0x56c6cbc97acbb2a7d6476c83d1368ca10ff481aad4628bec08dec684a706bf89#2725,39324.579507603135,622.249406860286,-0.21408874372268033,2024-05-14 11:20:23
0x51e9d660648bab0d960ed94e6f268e8d3300a552b5fdfde3352a66a6d4a7894c#2726,150000.0,2315.740945561091,-0.7967449456061308,2024-05-14 11:23:23
0x2f799da54fce09196eb15efd0699d4c6ddef054d9b5483db2150bb36db4e44ae#2729,180000.0,2734.8138984372335,-0.9409295780384958,2024-05-14 11:26:47
0x6e097225b0dbf95dfd320969f646fdc72e5db540b93f9444f6554c133f004f7d#2728,29009.758768052074,452.8053778117459,-0.1557904811444142,2024-05-14 11:26:47
0xc89802559b1dcfee29bea147226694a404794d5ecfd378edff5da2c0203166dd#2732,29192.982353943826,447.188240455556,-0.1538578704152658,2024-05-14 11:27:35
0xafff10f33dae9cf9541c1109773eb34553ab8edfbbe71aab4cf3b7305a70e4ee#2733,150000.0,2245.616694179767,-0.7726182647010065,2024-05-14 11:27:35
0xdd94f2c46e44a110c8f9429ae1f211e8f92989b998ebe396f5893682bb662a7e#2737,5870.479457380024,89.83384358586137,-0.03090788758500993,2024-05-14 11:58:59
0xe7f91ecbc137910419e528ba658ee239cf692bb0b9c0d201c4892486549a149c#2740,514.3679029781205,7.932372834079997,-0.002734318235659712,2024-05-14 15:26:23
0x901c2cc47bd3cf0ede1b683f8963f2434b16744df1c88dcde8aec9210e3357a9#2742,76589.0,1173.491374869702,-0.4055978919841936,2024-05-14 16:43:11
0x9e3bb7e5d9908bcad425c97fda524f68b9f38bf7c8d0af615133bf367e109e22#2744,150000.0,2252.8929508702367,-0.7795848182955611,2024-05-14 17:20:47
0x6e137fb79b11d8f34b0f6580dbec8e002778ac78329be70fbad4069e30a57709#2747,250000.0,3649.3886530654204,-1.262824311688193,2024-05-14 17:21:47
0x3b7781358edf48b94ff6796b86294993d6d33d1c9073b8494321dfa395f2b601#2746,29522.572092962117,446.51031587115807,-0.1545091893208023,2024-05-14 17:21:47
0x8b6709409cec36579f0d009ea264393dcc20a21499b3da565043a2c747c8104f#2751,117284.68832260558,1734.571940161393,-0.6002264556196332,2024-05-14 17:21:59
0x547e4b3a2e0f8c680a28d79da9210ff83a29f2e40203656fa8533b76acdd568c#2755,275000.0,4002.9204072877515,-1.385159457825814,2024-05-14 17:24:23
0x8cdb6d73f5559f9b785979aebbe69ddb0c08e42c56cccefdcf55d7979152c94c#2754,29564.554860444692,447.2684325872888,-0.15477152592324198,2024-05-14 17:24:23
0x7b13beb8af15a2adf1a52635dc741f279ed0e8dc75f0620712327950c3b8bb65#2760,38316.03652346662,576.1966844386762,-0.1993855000376816,2024-05-14 17:25:11
0x9fbd95be067bdb5abf93f462129d2b5c308c8dc5b6e8d3e70245f2f15becbbf3#2761,135000.0,1985.796668316305,-0.6871595626606696,2024-05-14 17:30:11
0xb54f992acbef1f9f33f4f6c90544cd0dfb5b19ee5a64dc34185a43bc288a4417#2766,137500.0,2006.7865660535676,-0.6988731531107917,2024-05-14 17:46:59
0xca7d7c17d14eb7291e0ec47ab2412db9d5cbdb9924458008fe5e47c8954c8b80#2765,35125.016760174396,524.0311283719491,-0.182496381632512,2024-05-14 17:46:59
0x01aa27661f4a6b1e0e0f69640bccf85b0f5fc803b5c65d91ce43e9ea86351314#2770,35569.27216538043,556.4182210413898,-0.19377534370893004,2024-05-14 17:50:47
0xd0e278a19881573b0dc55bd32ae6c8b726dcada53e0a700cc81731c48103f215#2771,128791.37,1971.998997434142,-0.6867582136441962,2024-05-14 17:51:11
0xafe205c43297900027e7bd6dd2bbeb2fa2e01717064d8774e2f367161e0c8d63#2773,150000.75,2191.076476453347,-0.7630530080820558,2024-05-14 17:55:59
0xdc7c0e9fd922a5d2191e329a4f6a1d688ab2e19bf24435bc1b9e9c9e05f1b562#2772,43894.50174304785,657.2075951743204,-0.22887573200725606,2024-05-14 17:55:59
0x55d9761dd8a63db9e8ce19b813711975d0df35281c5b30f65b24123fefc87d54#2776,38754.107317814734,574.8886685802103,-0.2001989483364352,2024-05-14 17:57:59
0x88c1b08645756892d6918b584b14080cdaea2c02e9aa19c56b2d7f2e9af1d420#2780,198151.9619638144,3026.2156159422557,-1.0478149143799607,2024-05-14 20:00:23
0x8e759ab560288efe3e3030e72c72392a330ec6da766ddab646dc89cbe8c0de5b#25994,590.230336322826,8.898944738385302,-0.003076554361374161,2024-05-14 22:20:47
0xf115e87db80d5ef966c8b0d6f21659481d6aa6cf30025243d533bc3fafa52ad2#2786,6963.526445101608,104.41682101251527,-0.0361188494526682,2024-05-14 23:16:11
0x2458c843f7f21991f191242a9fe33acdf42b6018c59094ffc0d525a667a328bc#2790,825.3537262368189,12.450620359959867,-0.004342997349622907,2024-05-15 00:56:47
0xd622f5a45877e02b24224072276806f2b90c49d007177e762b9a325995ae710b#2792,30503.75360562476,461.3741423626426,-0.15989283768404602,2024-05-15 03:14:59
0x3a1078ad1ee93739751e184b04981834a865e8f3c651e82cec2fb79d5c9aa791#2794,31373.697787072546,458.1825316475404,-0.15823450198995231,2024-05-15 03:58:47
0xfd1bdcda221dce107833c5d8072a75d6739dbe7c304ad1b8144b880a041b5f14#2793,119953.74435784429,1785.929635891224,-0.6167753395315672,2024-05-15 03:58:47
0x4cbb916138c8e71001a59f77ea101a88c336f44ec10f1506e1bca0806d4344d7#2796,21100.712873253062,315.5988135296528,-0.1089928524946473,2024-05-15 04:04:47
0x50839976fd3fbaa1ff54df751c70a83e928159d327472b774a79c31190a76bfb#2798,119993.10354925446,1765.8211749260602,-0.6098308314221773,2024-05-15 04:32:47
0x42f657f4b60e4256357b10b782527fe1f283459fc1981b069048b7c20bc31eb7#2799,8311.866205302285,120.34186136931964,-0.04156036772909214,2024-05-15 04:32:47
0x9914f0c2644d43a7b5c1513a234a815e3c1037eb23f690f1bcab84730fd08ee2#2801,1499.3544899192411,22.403821635768914,-0.00771925,2024-05-15 05:48:47
0x9c8bf836b4500003edb936dccf29b549f6d2496746adc559f7836590762a7926#2804,118447.73307592158,1811.578425843673,-0.6241804184589435,2024-05-15 05:56:59
0x4a08ecee6d08d01545b5a3d170745d26db88d86dfe985356a23d5cef68288c65#2805,93888.912025,1397.307049613945,-0.48144297067209973,2024-05-15 05:58:35
0x966414b7c7286e6d42b17026e4d098d1a84b56c3cf2df69e549e0bdac930491b#2810,29334.965173735174,459.9362849305746,-0.1562172076201083,2024-05-15 13:07:35
0x908ff2887674e14cf1c7d001d1e1c3efc1ef1ec63d85b62356932bbf8f52f4a3#2811,42643.35348292418,662.386115926046,-0.22497922600717518,2024-05-15 13:07:47
0x7cebb8ddd7027ada3cb53160be88c5e3fec296713c4aa8a1aeb7f5812acbcc84#2812,122158.54285,1857.7858825044877,-0.6309963628216827,2024-05-15 13:08:23
0xa3cc18efa37a69690b7a239f7ae948ea9f0d8c281cc98d34d2cb44467cc595a7#2814,66635.87069920434,1001.7829813031725,-0.3402552594956737,2024-05-15 13:09:11
0x943f873c60bf8ed8e65402ec58829d0f25760cd1d80949acf5afc6eacad269f8#2818,56892.84956532487,852.5025422797988,-0.28709494785960255,2024-05-15 15:06:23
0xf4b9f41289c0c03125f0f8a560c650e59f4b55115b5d22fbc5821a4dac652ff1#2817,51052.65088978707,775.5461931571076,-0.26117856879548823,2024-05-15 15:06:23
0x512f4a49c8ee61c930154ee896ae54d13ddffdfcc31b51f8e054521ee8793896#2822,58711.99034880637,908.0855182607567,-0.30522113792566885,2024-05-15 15:19:35
0xb6d24183b1809f63d407fb68dea39d2bc21cac53f84312f5e0d0d5871f7f475d#2823,180000.0,2703.9648515326485,-0.9078135022564133,2024-05-15 15:28:47
0xc4132cb3f50a04b6d95acadfe8573e30bae8548a4e632354210352f8deb99ea0#2825,54893.30329026022,826.5524270569234,-0.2775019258034258,2024-05-15 15:29:11
0xb1f6389d307f74ff7712712f87bc660da8fc78ccfc71b7a89419fcbae2ab82f3#2826,135000.0,1987.8410851261863,-0.6663825935156563,2024-05-15 15:33:35
0xe6d2d0344570987af8f354c93b14e64bf14ad9a38d1495c3c4627f702b17fa42#2829,150000.0,2203.903324784965,-0.7388129888334384,2024-05-15 15:38:35
0xd04456a5be3ecdc8453f845c28dd3695ca185512e30d710722425146140a2856#2834,135000.0,1987.5268626182872,-0.6672492193133116,2024-05-15 16:21:47
0xb90c55cddd02490ba3c62482371067e4c3c152d5bedb2b26602658fe9c746fd4#2838,102467.60813052645,1520.8714109962466,-0.5100476769926976,2024-05-15 16:52:35
0x91896fa63c165af0cb733dc4ee9aa8bddd406be1678c90c538a633404ced730c#2845,64672.50645959471,1007.9833871503458,-0.3375174494506189,2024-05-15 18:02:47
0x91896fa63c165af0cb733dc4ee9aa8bddd406be1678c90c538a633404ced730c#2844,19703.881930268835,310.46095168579745,-0.10395606703721677,2024-05-15 18:02:47
0x7d49b3683b16ef9e906a2351617d2c7e9f8c4d67d2b7d23a9a48628dda6beeab#2846,30487.9913227729,469.412535050338,-0.15718009204323125,2024-05-15 18:03:11
0xdd9a9230447d07f87d682147dce891ece091eca93bcc89bfba912966bed11d13#2847,77107.40845,1171.9838130984322,-0.3921187077547853,2024-05-15 18:19:47
0xf5907fe068ff6705fbf92eaa87770b8ff41f94a444a3797cbc2735870c96effe#2851,119575.46827366922,1840.9783995394741,-0.6137133787785461,2024-05-15 18:35:35
0x4d07a95966451ada14628a87a19e85fc4a5a86cfdb864504a77cd826913403ce#2853,79930.81983,1248.8211028255016,-0.4163102721339427,2024-05-15 18:36:47
0xe81af6ae6c7a1a5e7e00b7266f89566d4ad51c5c47baba5c7c17f676a8e1f0ac#2854,63535.9,974.6031052308148,-0.324896242578886,2024-05-15 18:37:11
0xe5fadb70f4f0eda0121d94094f7f89cb255649bca252aa6b43ee0fa9b92d3908#2855,174658.4146,2599.951744087701,-0.8667267198378792,2024-05-15 18:37:47
0xaf0fb64d3c9fc36f7068e1a6f43c8b476227acc826ef327c84d1b0abd19bff76#2859,71437.1258545079,1073.6281087093719,-0.35761924232894543,2024-05-15 19:09:35
0xf50ae48f5d1cd2f1cc3049019b346f572df3e077646b58d7462bda3ea4c2b704#2860,51303.36809867062,759.2442816983719,-0.2528984203966546,2024-05-15 19:18:47
0x7481b8b018babd1a09cc76144881a056c79707246d7db7a2b6ce4f8e8206cad2#2861,68413.44,997.6236189342923,-0.33225142901949617,2024-05-15 19:20:35
0x8f1648c356437fdcb4e800c68cff0d8289df5642f761ad969ec6620843c108c1#2864,1033.976843985928,15.509371040841843,-0.005132433494781524,2024-05-15 20:55:35
0x2c6e1223ffeb1a4dbcc941bf537be36aefcae093657ffb80caa5b66dd3c4eb81#2868,81548.89557237082,1239.3605173611268,-0.4102760336908616,2024-05-15 23:03:35
0xfc001222dfb987e0fcd1a46ebf61a9abab36d21b24937ccb206ad65aee7bab06#2869,32081.834301056777,480.63592886380906,-0.1591089919206359,2024-05-15 23:03:47
0x6136d0ba8eeee746739a5392e443e1e90f1ac1d9008892f0a6cd21eb31e421a4#2881,29374.231670266996,463.8017869694862,-0.15407681925808128,2024-05-16 05:43:35
0x6394b82e93b492240b91c62e18ae7bafa62f74f4f2fe80db46b47633085bbcfd#2882,25652.295339772485,402.17418572847873,-0.13360388223090133,2024-05-16 05:44:11
0x198906693b436c5554374a57c66d7d3d3e6dd14a0a21143285d4dad6c3256e7d#2885,31556.118280456605,502.41713504606093,-0.1669049932180357,2024-05-16 05:46:35
0xc53e880bc2fd1d46f32797cd292a82e886688ee3d654edf55bcf1f3f6ae360a2#2886,32737.2205729708,516.9077704394464,-0.1717188405838034,2024-05-16 05:46:47
0x53c8a8cdf7ca4f3cdb7982b01080db0df86a573e3b61f68301b75e84f945dcf4#2887,36757.616663821085,575.2201764679769,-0.1910904564261392,2024-05-16 05:46:59
0x870df9dc1421c373bd94ca279d27aa49099edf95bf71b46fb7c11a25934d4cf1#2889,4885.86371088689,76.36758232996812,-0.025296846763000362,2024-05-16 08:16:11
